"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
7.002923965454102,3.97013521194458,2.156997919082642,7.002923909577549,3.970135096146406,2.156997921884408,101.0,15.0,6045.0,8.334,8197449796315.0,249796315.0,15.0
1.439560890197754,0.8138011693954468,-0.4430982172489166,1.439560922531516,0.8138011617434561,-0.4430982052155155,3.0,0.0,6052.0,1.712,8197449796336.0,249796336.0,-15.0
1.1821129322052,0.667990505695343,0.02370036765933037,1.182112940463026,0.6679904853733186,0.02370036794183101,3.0,1.0,6053.0,1.358,8197449796338.0,249796338.0,1.0
1.571205854415894,0.8874980211257935,-0.4166093468666077,1.571205861739655,0.8874980491943614,-0.416609352644838,7.0,2.0,6054.0,1.852,8197449796341.0,249796341.0,-13.0
7.028039932250977,3.968181371688843,0.4229792058467865,7.028040155001535,3.96818146982274,0.422979198355472,103.0,3.0,6055.0,8.082,8197449796343.0,249796343.0,3.0
1.962589383125305,1.10811984539032,-0.4380974471569061,1.962589368851394,1.108119844876656,-0.4380974533845469,2.0,4.0,6055.0,2.296,8197449796345.0,249796345.0,-11.0
7.034152030944824,3.970013380050659,0.7066587805747986,7.034151805181104,3.970013321826035,0.7066587621980125,80.0,5.0,6056.0,8.108,8197449796347.0,249796347.0,5.0
1.249059438705444,0.7046706676483154,-0.2271428406238556,1.249059380910548,0.7046706973650364,-0.2271428432384152,1.0,6.0,6057.0,1.452,8197449796350.0,249796350.0,-9.0
7.028789520263672,3.963752508163452,0.990797758102417,7.028789730458179,3.963752605808239,0.990797761883849,101.0,7.0,6058.0,8.13,8197449796352.0,249796352.0,7.0
1.260637640953064,0.7106227278709412,-0.1776854991912842,1.260637628917435,0.7106227062887253,-0.177685502684705,1.0,8.0,6059.0,1.458,8197449796354.0,249796354.0,-7.0
7.031214237213135,3.963502407073975,1.278382420539856,7.031214021114895,3.963502454286286,1.278382448308767,100.0,9.0,6059.0,8.172,8197449796357.0,249796357.0,9.0
1.270603537559509,0.7159482836723328,-0.1275960057973862,1.270603520449834,0.7159482891386193,-0.1275960073825715,2.0,10.0,6060.0,1.464,8197449796359.0,249796359.0,-5.0
7.021941184997559,3.955045938491821,1.566541910171509,7.021941172931819,3.955045990843535,1.566541852041433,100.0,11.0,6061.0,8.21,8197449796361.0,249796361.0,11.0
1.181719303131104,0.6653212308883667,-0.07107222825288773,1.181719259526718,0.6653212231611086,-0.07107222857791773,2.0,12.0,6062.0,1.358,8197449796364.0,249796364.0,-3.0
7.025743007659912,3.953957557678223,1.861245036125183,7.025742907103357,3.953957456177034,1.861245023641139,92.0,13.0,6063.0,8.274000000000001,8197449796366.0,249796366.0,13.0
1.207793116569519,0.6794459223747253,-0.02418903447687626,1.207793070801892,0.67944594243628,-0.02418903532207495,1.0,14.0,6064.0,1.386,8197449796368.0,249796368.0,-1.0
7.021101951599121,3.949732303619385,2.15855073928833,7.021102000057379,3.949732268461334,2.158550836155023,93.0,15.0,6064.0,8.34,8197449796371.0,249796371.0,15.0
1.449133038520813,0.8125504851341248,-0.4451687633991242,1.449133001907942,0.8125505030822516,-0.4451687575763357,4.0,0.0,6072.0,1.72,8197449796391.0,249796391.0,-15.0
1.2106032371521,0.6785256266593933,0.02422394044697285,1.210603236566057,0.6785256106737062,0.02422394013494952,1.0,1.0,6073.0,1.388,8197449796394.0,249796394.0,1.0
1.579394578933716,0.8848655819892883,-0.417959064245224,1.579394541036657,0.8848655879667636,-0.4179590589709012,6.0,2.0,6074.0,1.858,8197449796396.0,249796396.0,-13.0
7.038363456726074,3.941673040390015,0.4227698445320129,7.038363674912874,3.9416730495777,0.4227698545305002,103.0,3.0,6075.0,8.078,8197449796398.0,249796398.0,3.0
1.973297238349915,1.105099558830261,-0.4396239221096039,1.973297198574036,1.105099529617974,-0.4396239253475593,2.0,4.0,6075.0,2.304,8197449796400.0,249796400.0,-11.0
7.044489860534668,3.943488836288452,0.7063101530075073,7.044489839985081,3.943488922460931,0.7063101392270219,80.0,5.0,6076.0,8.104000000000001,8197449796403.0,249796403.0,5.0
1.265302300453186,0.7080232501029968,-0.2296457886695862,1.265302291652344,0.7080232480120628,-0.2296457946790589,1.0,6.0,6077.0,1.468,8197449796405.0,249796405.0,-9.0
7.047780513763428,3.942100524902344,0.9915289878845215,7.047780465528299,3.942100556253543,0.99152897794428,101.0,7.0,6078.0,8.136000000000001,8197449796407.0,249796407.0,7.0
1.27350640296936,0.7120304107666016,-0.1791479289531708,1.273506455905611,0.7120304236629432,-0.1791479348055668,1.0,8.0,6079.0,1.47,8197449796410.0,249796410.0,-7.0
7.033623218536377,3.930959224700928,1.276192307472229,7.033623307098693,3.930959198378487,1.276192365798203,100.0,9.0,6080.0,8.158,8197449796412.0,249796412.0,9.0
1.28700852394104,0.7192847728729248,-0.12899050116539,1.287008510930658,0.7192847446533406,-0.1289904992665341,2.0,10.0,6080.0,1.48,8197449796414.0,249796414.0,-5.0
7.047701835632324,3.937213182449341,1.569213151931763,7.047701626291241,3.937213200835846,1.569213177976705,100.0,11.0,6081.0,8.224,8197449796417.0,249796417.0,11.0
1.203216195106506,0.6719037294387817,-0.07222361862659454,1.203216171641946,0.6719037081821839,-0.07222361961526248,1.0,12.0,6082.0,1.38,8197449796419.0,249796419.0,-3.0
7.039502143859863,3.929409027099609,1.861245036125183,7.039501991063428,3.929408947893452,1.861245023641139,92.0,13.0,6083.0,8.274000000000001,8197449796421.0,249796421.0,13.0
1.194441080093384,0.6664566397666931,-0.02387489192187786,1.194441091304969,0.6664566519541131,-0.02387489200620385,2.0,14.0,6084.0,1.368,8197449796424.0,249796424.0,-1.0
7.028782844543457,3.920208215713501,2.156480312347412,7.028782622008244,3.920208111588186,2.156480283794203,93.0,15.0,6085.0,8.332,8197449796426.0,249796426.0,15.0
1.448583841323853,0.8056092858314514,-0.4441334903240204,1.448583851522759,0.8056092575253981,-0.4441334813959256,4.0,0.0,6092.0,1.716,8197449796447.0,249796447.0,-15.0
1.218207716941834,0.6772105097770691,0.02432865463197231,1.218207719316133,0.6772105057995079,0.02432865457357322,1.0,1.0,6093.0,1.394,8197449796449.0,249796449.0,1.0
1.582473635673523,0.8793470859527588,-0.417959064245224,1.582473676141548,0.8793470812729259,-0.4179590589709012,6.0,2.0,6094.0,1.858,8197449796451.0,249796451.0,-13.0
7.055571556091309,3.919020175933838,0.4229792058467865,7.055571794370881,3.919020190332863,0.422979198355472,103.0,3.0,6095.0,8.082,8197449796453.0,249796453.0,3.0
7.051244735717773,3.915006399154663,0.7056128978729248,7.051244634692157,3.915006455493397,0.7056128932850405,79.0,5.0,6096.0,8.096,8197449796458.0,249796458.0,5.0
1.279856443405151,0.7103123068809509,-0.2318358719348908,1.279856457227108,0.7103123080320329,-0.2318358771896222,1.0,6.0,6097.0,1.482,8197449796460.0,249796460.0,-9.0
7.068441390991211,3.921327114105225,0.9925039410591125,7.068441486143704,3.921327186113705,0.992503932691521,101.0,7.0,6098.0,8.144,8197449796463.0,249796463.0,7.0
1.286400318145752,0.7133569121360779,-0.1806103736162186,1.286400344395125,0.7133568877489048,-0.1806103669264286,1.0,8.0,6099.0,1.482,8197449796465.0,249796465.0,-7.0
7.055257797241211,3.912403106689453,1.277756690979004,7.055257845311756,3.912403164944854,1.277756710448606,100.0,9.0,6099.0,8.168000000000001,8197449796467.0,249796467.0,9.0
1.261630058288574,0.6993330121040344,-0.1262015104293823,1.261630113863093,0.6993329916997002,-0.126201515498609,2.0,10.0,6100.0,1.448,8197449796470.0,249796470.0,-5.0
7.049381256103516,3.905927658081055,1.566541910171509,7.049381258731163,3.905927610037398,1.566541852041433,100.0,11.0,6101.0,8.21,8197449796472.0,249796472.0,11.0
1.254475235939026,0.6947946548461914,-0.07515443116426468,1.254475263795078,0.6947946629774416,-0.07515443316486733,1.0,12.0,6102.0,1.436,8197449796474.0,249796474.0,-3.0
7.053175449371338,3.904812574386597,1.861245036125183,7.053175300913271,3.904812561001884,1.861245023641139,92.0,13.0,6103.0,8.274000000000001,8197449796477.0,249796477.0,13.0
1.212507009506226,0.6709974408149719,-0.02418903447687626,1.212507026719269,0.6709974670045981,-0.02418903532207495,1.0,14.0,6104.0,1.386,8197449796479.0,249796479.0,-1.0
7.029911994934082,3.89033055305481,2.152856826782227,7.029911831144675,3.890330470683425,2.152856817162768,101.0,15.0,6104.0,8.318,8197449796481.0,249796481.0,15.0
1.448003888130188,0.7986817955970764,-0.4430982172489166,1.448003940572078,0.7986817693064769,-0.4430982052155155,4.0,0.0,6112.0,1.712,8197449796502.0,249796502.0,-15.0
1.210057139396668,0.6671610474586487,0.02411922626197338,1.210057194463865,0.667161036840469,0.02411922569632581,1.0,1.0,6113.0,1.382,8197449796504.0,249796504.0,1.0
1.58894693851471,0.8756990432739258,-0.4188588559627533,1.588946949173424,0.8756990610027469,-0.4188588631882766,6.0,2.0,6114.0,1.862,8197449796506.0,249796506.0,-13.0
7.072707653045654,3.896295309066773,0.4231885373592377,7.072707485049897,3.896295200403373,0.4231885421804438,103.0,3.0,6115.0,8.086,8197449796509.0,249796509.0,3.0
7.061377048492432,3.888447046279907,0.7052642703056335,7.061377051688649,3.888447047717548,0.7052642703140499,79.0,5.0,6116.0,8.092,8197449796513.0,249796513.0,5.0
1.290980815887451,0.7106031775474548,-0.2334002256393433,1.290980798886489,0.7106032038707889,-0.2334002218400245,1.0,6.0,6117.0,1.492,8197449796516.0,249796516.0,-9.0
7.075129508972168,3.892802000045776,0.9915289878845215,7.075129546193767,3.892802100090983,0.99152897794428,102.0,7.0,6118.0,8.136000000000001,8197449796518.0,249796518.0,7.0
1.306276440620422,0.7184284329414368,-0.1830477565526962,1.306276414524663,0.7184284575985048,-0.1830477537945315,1.0,8.0,6119.0,1.502,8197449796520.0,249796520.0,-7.0
7.062625885009766,3.882711410522461,1.2765052318573,7.062625987826057,3.882711493504934,1.276505234728284,100.0,9.0,6120.0,8.16,8197449796523.0,249796523.0,9.0
1.285014867782593,0.7064428925514221,-0.1282932460308075,1.285014884923377,0.7064429111235836,-0.1282932533245528,2.0,10.0,6120.0,1.472,8197449796525.0,249796525.0,-5.0
7.052649021148682,3.875623941421509,1.564252138137817,7.052649075442435,3.875623852794438,1.564252144096914,100.0,11.0,6121.0,8.198,8197449796527.0,249796527.0,11.0
1.270897269248962,0.6981040835380554,-0.07599180936813354,1.270897284870809,0.6981041013733271,-0.07599180846475444,1.0,12.0,6122.0,1.452,8197449796529.0,249796529.0,-3.0
7.073595523834229,3.883920192718506,1.863044619560242,7.073595411329086,3.88392026897017,1.86304463207589,92.0,13.0,6123.0,8.282,8197449796532.0,249796532.0,13.0
1.272691488265991,0.6985114812850952,-0.02534089423716068,1.272691470253596,0.6985114606272218,-0.02534089414693566,1.0,14.0,6124.0,1.452,8197449796534.0,249796534.0,-1.0
7.049204349517822,3.867326021194458,2.154409646987915,7.049204504655496,3.867326022027338,2.154409731433383,101.0,15.0,6125.0,8.324,8197449796536.0,249796536.0,15.0
1.460952043533325,0.7991852164268494,-0.4462040364742279,1.460952078474274,0.7991852004766532,-0.4462040337567457,2.0,0.0,6132.0,1.724,8197449796557.0,249796557.0,-15.0
1.219396710395813,0.6667706370353699,0.02425884455442429,1.219396759846812,0.6667706131173561,0.02425884494782409,1.0,1.0,6133.0,1.39,8197449796559.0,249796559.0,1.0
1.58173418045044,0.8645394444465637,-0.416159451007843,1.581734131859933,0.8645394426159838,-0.4161594505361503,6.0,2.0,6134.0,1.85,8197449796562.0,249796562.0,-13.0
7.079254150390625,3.86775279045105,0.4227698445320129,7.079254106198825,3.867752700208134,0.4227698545305002,103.0,3.0,6135.0,8.078,8197449796564.0,249796564.0,3.0
1.629847407341003,0.890467643737793,-0.3610106110572815,1.629847440469003,0.8904676600436549,-0.3610106192524228,1.0,4.0,6135.0,1.892,8197449796566.0,249796566.0,-11.0
7.074907302856445,3.863774538040161,0.7052642703056335,7.074907244553316,3.863774552168564,0.7052642703140499,80.0,5.0,6136.0,8.092,8197449796569.0,249796569.0,5.0
1.300388813018799,0.7098785042762756,-0.2346516996622086,1.300388808849461,0.7098785295042586,-0.2346516975603463,1.0,6.0,6137.0,1.5,8197449796571.0,249796571.0,-9.0
7.067764282226563,3.856671333312988,0.9886041283607483,7.06776431194166,3.856671302718735,0.9886041137025563,87.0,7.0,6138.0,8.112,8197449796573.0,249796573.0,7.0
1.314004421234131,0.7167159914970398,-0.1837789714336395,1.314004373666711,0.7167159801649486,-0.1837789698549624,1.0,8.0,6139.0,1.508,8197449796576.0,249796576.0,-7.0
7.075462818145752,3.859269618988037,1.2765052318573,7.075462690411999,3.859269633272478,1.276505234728284,100.0,9.0,6139.0,8.16,8197449796578.0,249796578.0,9.0
1.311962962150574,0.7153054475784302,-0.1307336091995239,1.311962977704254,0.7153054363501795,-0.1307336141214873,2.0,10.0,6140.0,1.5,8197449796580.0,249796580.0,-5.0
7.06441068649292,3.850042343139648,1.563870549201965,7.064410692268123,3.85004240866828,1.563870526106161,100.0,11.0,6141.0,8.196,8197449796582.0,249796582.0,11.0
1.27683413028717,0.6955745220184326,-0.07620115578174591,1.276834166370416,0.6955745078558312,-0.07620115228972621,1.0,12.0,6142.0,1.456,8197449796585.0,249796585.0,-3.0
7.069995403289795,3.849885702133179,1.858545660972595,7.069995239750886,3.849885650480194,1.858545610989013,94.0,13.0,6143.0,8.262,8197449796587.0,249796587.0,13.0
1.292685627937317,0.7036247849464417,-0.02568994276225567,1.292685640189755,0.7036248023720287,-0.02568994227568133,1.0,14.0,6144.0,1.472,8197449796589.0,249796589.0,-1.0
7.056900024414063,3.841157913208008,2.152856826782227,7.056899926813145,3.841158021709134,2.152856817162768,101.0,15.0,6144.0,8.318,8197449796592.0,249796592.0,15.0
1.235779762268066,0.6701360940933228,0.02453808300197125,1.235779721781417,0.670136076998101,0.02453808345082062,1.0,1.0,6153.0,1.406,8197449796615.0,249796615.0,1.0
1.595021724700928,0.8645848631858826,-0.4188588559627533,1.595021710744649,0.8645848685825123,-0.4188588631882766,6.0,2.0,6154.0,1.862,8197449796617.0,249796617.0,-13.0
7.080419540405273,3.836357593536377,0.4220371544361115,7.080419558330393,3.836357585140813,0.422037151143099,104.0,3.0,6155.0,8.064,8197449796619.0,249796619.0,3.0
1.798657059669495,0.9745597243309021,-0.3976459503173828,1.798657027111713,0.9745596955350452,-0.3976459463647194,2.0,4.0,6155.0,2.084,8197449796622.0,249796622.0,-11.0
7.095358848571777,3.84285044670105,0.7059615254402161,7.095358993875172,3.842850385534176,0.7059615162560311,80.0,5.0,6156.0,8.1,8197449796624.0,249796624.0,5.0
1.334127426147461,0.7222630381584167,-0.240283340215683,1.33412743672779,0.7222630406608671,-0.2402833383017946,1.0,6.0,6157.0,1.536,8197449796626.0,249796626.0,-9.0
7.072454452514648,3.827252864837647,0.9873853921890259,7.072454278184131,3.827252867898352,0.9873854202685048,85.0,7.0,6158.0,8.102,8197449796629.0,249796629.0,7.0
1.330466270446777,0.7196806073188782,-0.1857288777828217,1.330466324339646,0.719680584130037,-0.1857288793494448,1.0,8.0,6159.0,1.524,8197449796631.0,249796631.0,-7.0
7.086084842681885,3.831431865692139,1.275879502296448,7.086084821653754,3.831431770213305,1.275879496868123,100.0,9.0,6160.0,8.156,8197449796633.0,249796633.0,9.0
1.324967503547669,0.7164072394371033,-0.1317794770002365,1.324967481644225,0.7164072448241506,-0.1317794830344592,2.0,10.0,6160.0,1.512,8197449796635.0,249796635.0,-5.0
7.082988262176514,3.828160047531128,1.565015435218811,7.082988219991807,3.82815996734401,1.565015380078421,100.0,11.0,6161.0,8.202,8197449796638.0,249796638.0,11.0
1.300341010093689,0.7025052905082703,-0.07745721191167831,1.300341006516453,0.7025052644493919,-0.07745721523955687,1.0,12.0,6162.0,1.48,8197449796640.0,249796640.0,-3.0
7.073102474212647,3.819627523422241,1.855846166610718,7.073102626439941,3.819627484973757,1.855846198336886,98.0,13.0,6163.0,8.25,8197449796642.0,249796642.0,13.0
1.288095116615295,0.6953086853027344,-0.02555032260715962,1.288095102566376,0.6953086995988736,-0.02555032302418306,1.0,14.0,6164.0,1.464,8197449796645.0,249796645.0,-1.0
7.082832336425781,3.821688890457153,2.156480312347412,7.082832137079753,3.821688854885645,2.156480283794203,101.0,15.0,6165.0,8.332,8197449796647.0,249796647.0,15.0
1.271573901176453,0.6838133931159973,0.02520127408206463,1.271573874824131,0.6838134077424854,0.02520127489543739,1.0,1.0,6173.0,1.444,8197449796670.0,249796670.0,1.0
1.591164112091065,0.8553212285041809,-0.4170592427253723,1.591164093241646,0.8553212299498497,-0.4170592547535257,6.0,2.0,6174.0,1.854,8197449796672.0,249796672.0,-13.0
7.092008590698242,3.810673475265503,0.4219324886798859,7.092008442009205,3.810673594187841,0.4219324792306131,103.0,3.0,6175.0,8.062,8197449796675.0,249796675.0,3.0
1.933483242988586,1.03889799118042,-0.4266489148139954,1.933483273987019,1.038898038155582,-0.4266489136619542,2.0,4.0,6175.0,2.236,8197449796677.0,249796677.0,-11.0
7.101708889007568,3.81428861618042,0.7052642703056335,7.101708849935698,3.814288625650053,0.7052642703140499,80.0,5.0,6176.0,8.092,8197449796679.0,249796679.0,5.0
1.35752546787262,0.7288141846656799,-0.2440377622842789,1.357525484729315,0.7288141926021892,-0.2440377654627602,1.0,6.0,6177.0,1.56,8197449796682.0,249796682.0,-9.0
7.108509540557861,3.814744710922241,0.9905540347099304,7.108509630953691,3.814744756044209,0.9905540231970387,102.0,7.0,6178.0,8.128,8197449796684.0,249796684.0,7.0
1.346964836120606,0.7225388884544373,-0.1876787841320038,1.346964812341748,0.7225389031264939,-0.1876787888439271,1.0,8.0,6179.0,1.54,8197449796686.0,249796686.0,-7.0
7.086565971374512,3.801376104354858,1.273689389228821,7.086566142175988,3.801376012487902,1.27368941435756,100.0,9.0,6179.0,8.142,8197449796688.0,249796688.0,9.0
1.337995529174805,0.7174268960952759,-0.1328253448009491,1.337995535368217,0.7174269114096281,-0.1328253519474311,2.0,10.0,6180.0,1.524,8197449796691.0,249796691.0,-5.0
7.096307754516602,3.803412437438965,1.565015435218811,7.096307840011416,3.803412402029328,1.565015380078421,100.0,11.0,6181.0,8.202,8197449796693.0,249796693.0,11.0
1.309827327728272,0.701734721660614,-0.07787590473890305,1.309827368013332,0.70173471465534,-0.07787590288950041,1.0,12.0,6182.0,1.488,8197449796695.0,249796695.0,-3.0
7.093264102935791,3.798594474792481,1.857645750045776,7.093264176119717,3.798594395873354,1.857645806771638,92.0,13.0,6183.0,8.258000000000001,8197449796698.0,249796698.0,13.0
1.294040322303772,0.6926956176757812,-0.02562013268470764,1.294040330798252,0.6926956265709721,-0.0256201326499322,1.0,14.0,6184.0,1.468,8197449796700.0,249796700.0,-1.0
7.080137729644775,3.789974927902222,2.151821613311768,7.080137710258267,3.789974941809398,2.151821540982358,101.0,15.0,6184.0,8.314,8197449796702.0,249796702.0,15.0
